evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,7,2,32,88.14492669273072,78.0,0.0,288
0,2,7,2,33,0.0,0.0,100.0,364
0,2,7,2,34,66.64010904984659,8.0,0.0,177
0,2,7,2,35,87.84855285332095,74.0,0.0,278
0,2,7,2,36,66.64010904984659,8.0,0.0,177
0,2,7,2,37,0.0,0.0,100.0,325
0,2,7,2,38,0.0,0.0,100.0,329
0,2,7,2,39,0.0,0.0,50.0,239
0,2,7,2,40,0.0,0.0,60.0,329
0,2,7,2,41,66.64010904984659,8.0,0.0,177
0,2,7,2,42,0.0,0.0,70.0,163
0,2,7,2,43,92.21130236399647,76.0,0.0,162
0,2,7,2,44,0.0,0.0,40.0,164
0,2,7,2,45,0.0,0.0,100.0,253
0,2,7,2,46,66.64010904984659,8.0,0.0,177
0,2,7,2,47,79.91414025327582,30.0,0.0,195
0,2,7,2,48,0.0,0.0,100.0,329
0,2,7,2,49,0.0,0.0,100.0,325
0,2,7,2,50,0.0,0.0,100.0,329
0,2,7,2,51,0.0,0.0,50.0,256
0,2,7,2,52,0.0,0.0,80.0,200
0,2,7,2,53,66.64010904984659,8.0,0.0,177
0,2,7,2,54,87.84855285332095,74.0,0.0,278
0,2,7,2,55,0.0,0.0,90.0,329
0,2,7,2,56,0.0,0.0,100.0,360
0,2,7,2,57,0.0,0.0,40.0,253
0,2,7,2,58,0.0,0.0,40.0,203
0,2,7,2,59,0.0,0.0,100.0,325
0,2,7,2,60,0.0,0.0,40.0,305
0,2,7,2,61,66.64010904984659,8.0,0.0,177
0,2,7,2,62,0.0,0.0,80.0,329
0,2,7,2,63,0.0,0.0,60.0,253
0,2,7,2,64,0.0,0.0,100.0,329
0,2,7,2,65,0.0,0.0,100.0,329
0,2,7,2,66,0.0,0.0,40.0,203
0,2,7,2,67,0.0,0.0,100.0,325
0,2,7,2,68,0.0,0.0,100.0,253
0,2,7,2,69,0.0,0.0,100.0,329
0,2,7,2,70,0.0,0.0,100.0,325
0,2,7,2,71,0.0,0.0,100.0,329
0,2,7,2,72,0.0,0.0,100.0,331
0,2,7,2,73,79.91414025327582,30.0,0.0,195
0,2,7,2,74,0.0,0.0,100.0,360
0,2,7,2,75,66.64010904984659,8.0,0.0,177
0,2,7,2,76,87.84855285332095,74.0,0.0,278
0,2,7,2,77,0.0,0.0,100.0,325
0,2,7,2,78,0.0,0.0,100.0,329
0,2,7,2,79,0.0,0.0,100.0,329
0,2,7,2,80,0.0,0.0,100.0,203
0,2,7,2,81,0.0,0.0,70.0,325
0,2,7,2,82,0.0,0.0,40.0,547
0,2,7,2,83,0.0,0.0,80.0,241
0,2,7,2,84,0.0,0.0,100.0,342
0,2,7,2,85,0.0,0.0,100.0,325
0,2,7,2,86,87.84855285332095,74.0,0.0,278
0,2,7,2,87,0.0,0.0,100.0,329
0,2,7,2,88,87.84855285332095,74.0,0.0,278
0,2,7,2,89,0.0,0.0,30.0,173
0,2,7,2,90,0.0,0.0,100.0,329
0,2,7,2,91,79.91414025327582,30.0,0.0,195
0,2,7,2,92,0.0,0.0,100.0,329
0,2,7,2,93,0.0,0.0,70.0,245
0,2,7,2,94,0.0,0.0,100.0,329
0,2,7,2,95,0.0,0.0,100.0,329
0,2,7,2,96,66.64010904984659,8.0,0.0,177
0,2,7,2,97,0.0,0.0,90.0,329
0,2,7,2,98,73.604461904154,16.0,0.0,177
0,2,7,2,99,0.0,0.0,100.0,351
0,2,7,3,0,87.84855285332095,74.0,0.0,278
0,2,7,3,1,82.10359487579497,32.0,0.0,149
0,2,7,3,2,78.83960771361353,24.0,0.0,149
0,2,7,3,3,0.0,0.0,100.0,329
0,2,7,3,4,66.64010904984659,8.0,0.0,177
0,2,7,3,5,0.0,0.0,100.0,329
0,2,7,3,6,0.0,0.0,100.0,329
0,2,7,3,7,87.84855285332095,74.0,0.0,278
0,2,7,3,8,87.84855285332095,74.0,0.0,278
0,2,7,3,9,79.91414025327582,30.0,0.0,195
0,2,7,3,10,0.0,0.0,100.0,329
0,2,7,3,11,79.91414025327582,30.0,0.0,195
0,2,7,3,12,0.0,0.0,100.0,329
0,2,7,3,13,87.84855285332095,74.0,0.0,278
0,2,7,3,14,87.84855285332095,74.0,0.0,278
0,2,7,3,15,87.84855285332095,74.0,0.0,278
0,2,7,3,16,78.83960771361353,24.0,0.0,149
0,2,7,3,17,0.0,0.0,100.0,329
0,2,7,3,18,0.0,0.0,100.0,329
0,2,7,3,19,66.64010904984659,8.0,0.0,177
0,2,7,3,20,0.0,0.0,100.0,329
0,2,7,3,21,0.0,0.0,100.0,329
0,2,7,3,22,0.0,0.0,100.0,325
0,2,7,3,23,0.0,0.0,100.0,329
0,2,7,3,24,49.716078016537985,8.0,0.0,733
0,2,7,3,25,0.0,0.0,100.0,478
0,2,7,3,26,66.64010904984659,8.0,0.0,177
0,2,7,3,27,87.84855285332095,74.0,0.0,278
0,2,7,3,28,0.0,0.0,90.0,329
0,2,7,3,29,79.91414025327582,30.0,0.0,195
0,2,7,3,30,0.0,0.0,100.0,360
0,2,7,3,31,66.64010904984659,8.0,0.0,177
0,2,7,3,32,73.604461904154,16.0,0.0,177
0,2,7,3,33,0.0,0.0,100.0,321
0,2,7,3,34,0.0,0.0,100.0,356
0,2,7,3,35,82.90040500057917,34.0,0.0,146
0,2,7,3,36,0.0,0.0,100.0,325
0,2,7,3,37,0.0,0.0,100.0,203
0,2,7,3,38,0.0,0.0,40.0,475
0,2,7,3,39,66.64010904984659,8.0,0.0,177
0,2,7,3,40,0.0,0.0,100.0,342
0,2,7,3,41,79.91414025327582,30.0,0.0,195
0,2,7,3,42,0.0,0.0,100.0,329
0,2,7,3,43,82.5853970088998,36.0,0.0,177
0,2,7,3,44,0.0,0.0,100.0,329
0,2,7,3,45,0.0,0.0,60.0,203
0,2,7,3,46,0.0,0.0,100.0,203
0,2,7,3,47,0.0,0.0,100.0,329
0,2,7,3,48,87.84855285332095,74.0,0.0,278
0,2,7,3,49,0.0,0.0,100.0,178
0,2,7,3,50,0.0,0.0,50.0,340
0,2,7,3,51,87.81249587311146,74.0,0.0,279
0,2,7,3,52,86.39056554823088,46.0,0.0,149
0,2,7,3,53,79.85037800104361,30.0,0.0,197
0,2,7,3,54,79.91414025327582,30.0,0.0,195
0,2,7,3,55,66.64010904984659,8.0,0.0,177
0,2,7,3,56,66.64010904984659,8.0,0.0,177
0,2,7,3,57,81.14336465913107,30.0,0.0,156
0,2,7,3,58,87.84855285332095,74.0,0.0,278
0,2,7,3,59,0.0,0.0,50.0,239
0,2,7,3,60,0.0,0.0,100.0,314
0,2,7,3,61,0.0,0.0,100.0,249
0,2,7,3,62,87.84855285332095,74.0,0.0,278
0,2,7,3,63,0.0,0.0,100.0,325
0,2,7,3,64,66.64010904984659,8.0,0.0,177
0,2,7,3,65,81.14336465913107,30.0,0.0,156
0,2,7,3,66,91.04360328432492,66.0,0.0,143
0,2,7,3,67,87.84855285332095,74.0,0.0,278
0,2,7,3,68,66.64010904984659,8.0,0.0,177
0,2,7,3,69,84.30303127689666,40.0,0.0,162
0,2,7,3,70,0.0,0.0,100.0,329
0,2,7,3,71,79.91414025327582,30.0,0.0,195
0,2,7,3,72,0.0,0.0,50.0,153
0,2,7,3,73,79.46633197025426,30.0,0.0,209
0,2,7,3,74,79.91414025327582,30.0,0.0,195
0,2,7,3,75,0.0,0.0,100.0,329
0,2,7,3,76,0.0,0.0,90.0,329
0,2,7,3,77,0.0,0.0,100.0,325
0,2,7,3,78,0.0,0.0,100.0,329
0,2,7,3,79,66.64010904984659,8.0,0.0,177
0,2,7,3,80,0.0,0.0,40.0,253
0,2,7,3,81,81.08098588550912,30.0,0.0,158
0,2,7,3,82,79.91414025327582,30.0,0.0,195
0,2,7,3,83,0.0,0.0,100.0,328
0,2,7,3,84,66.64010904984659,8.0,0.0,177
0,2,7,3,85,83.99314859531073,54.0,0.0,278
0,2,7,3,86,0.0,0.0,100.0,202
0,2,7,3,87,0.0,0.0,40.0,241
0,2,7,3,88,0.0,0.0,40.0,159
0,2,7,3,89,0.0,0.0,90.0,659
0,2,7,3,90,88.56478499191009,74.0,0.0,258
0,2,7,3,91,0.0,0.0,100.0,291
0,2,7,3,92,0.0,0.0,100.0,329
0,2,7,3,93,0.0,0.0,100.0,354
0,2,7,3,94,0.0,0.0,80.0,325
0,2,7,3,95,65.88196601175443,8.0,0.0,204
0,2,7,3,96,66.64010904984659,8.0,0.0,177
0,2,7,3,97,0.0,0.0,100.0,329
0,2,7,3,98,66.64010904984659,8.0,0.0,177
0,2,7,3,99,66.64010904984659,8.0,0.0,177
0,2,7,4,0,82.10359487579497,32.0,0.0,149
0,2,7,4,1,79.91414025327582,30.0,0.0,195
0,2,7,4,2,0.0,0.0,100.0,329
0,2,7,4,3,86.39056554823088,46.0,0.0,149
0,2,7,4,4,87.84855285332095,74.0,0.0,278
0,2,7,4,5,84.30303127689666,40.0,0.0,162
0,2,7,4,6,87.84855285332095,74.0,0.0,278
0,2,7,4,7,84.30303127689666,40.0,0.0,162
0,2,7,4,8,82.90040500057917,34.0,0.0,146
0,2,7,4,9,79.91414025327582,30.0,0.0,195
0,2,7,4,10,87.84855285332095,74.0,0.0,278
0,2,7,4,11,87.84855285332095,74.0,0.0,278
0,2,7,4,12,87.84855285332095,74.0,0.0,278
0,2,7,4,13,82.5853970088998,36.0,0.0,177
0,2,7,4,14,82.5853970088998,36.0,0.0,177
0,2,7,4,15,79.91414025327582,30.0,0.0,195
0,2,7,4,16,87.84855285332095,74.0,0.0,278
0,2,7,4,17,0.0,0.0,100.0,329
0,2,7,4,18,66.64010904984659,8.0,0.0,177
0,2,7,4,19,87.84855285332095,74.0,0.0,278
0,2,7,4,20,81.08098588550912,30.0,0.0,158
0,2,7,4,21,79.91414025327582,30.0,0.0,195
0,2,7,4,22,87.84855285332095,74.0,0.0,278
0,2,7,4,23,82.10359487579497,32.0,0.0,149
0,2,7,4,24,87.84855285332095,74.0,0.0,278
0,2,7,4,25,0.0,0.0,100.0,329
0,2,7,4,26,87.84855285332095,74.0,0.0,278
0,2,7,4,27,82.5853970088998,36.0,0.0,177
0,2,7,4,28,66.64010904984659,8.0,0.0,177
0,2,7,4,29,87.84855285332095,74.0,0.0,278
0,2,7,4,30,87.84855285332095,74.0,0.0,278
0,2,7,4,31,66.64010904984659,8.0,0.0,177
0,2,7,4,32,66.64010904984659,8.0,0.0,177
0,2,7,4,33,79.91414025327582,30.0,0.0,195
0,2,7,4,34,0.0,0.0,40.0,255
0,2,7,4,35,0.0,0.0,80.0,127
0,2,7,4,36,88.56478499191009,74.0,0.0,258
0,2,7,4,37,0.0,0.0,80.0,202
0,2,7,4,38,0.0,0.0,100.0,699
0,2,7,4,39,66.64010904984659,8.0,0.0,177
0,2,7,4,40,66.64010904984659,8.0,0.0,177
0,2,7,4,41,87.84855285332095,74.0,0.0,278
0,2,7,4,42,87.84855285332095,74.0,0.0,278
0,2,7,4,43,87.84855285332095,74.0,0.0,278
0,2,7,4,44,0.0,0.0,10.0,327
0,2,7,4,45,0.0,0.0,100.0,329
0,2,7,4,46,76.92861414104812,22.0,0.0,180
0,2,7,4,47,87.84855285332095,74.0,0.0,278
0,2,7,4,48,66.64010904984659,8.0,0.0,177
0,2,7,4,49,0.0,0.0,90.0,225
0,2,7,4,50,66.64010904984659,8.0,0.0,177
0,2,7,4,51,87.84855285332095,74.0,0.0,278
0,2,7,4,52,66.64010904984659,8.0,0.0,177
0,2,7,4,53,87.84855285332095,74.0,0.0,278
0,2,7,4,54,0.0,0.0,10.0,253
0,2,7,4,55,87.84855285332095,74.0,0.0,278
0,2,7,4,56,0.0,0.0,100.0,325
0,2,7,4,57,54.07308283381825,2.0,0.0,195
0,2,7,4,58,0.0,0.0,50.0,719
0,2,7,4,59,0.0,0.0,100.0,329
0,2,7,4,60,0.0,0.0,100.0,314
0,2,7,4,61,0.0,0.0,80.0,160
0,2,7,4,62,66.64010904984659,8.0,0.0,177
0,2,7,4,63,0.0,0.0,50.0,314
0,2,7,4,64,0.0,0.0,100.0,203
0,2,7,4,65,81.08098588550912,30.0,0.0,158
0,2,7,4,66,66.64010904984659,8.0,0.0,177
0,2,7,4,67,66.64010904984659,8.0,0.0,177
0,2,7,4,68,0.0,0.0,60.0,140
0,2,7,4,69,66.64010904984659,8.0,0.0,177
0,2,7,4,70,88.8268442171078,80.0,0.0,278
0,2,7,4,71,66.64010904984659,8.0,0.0,177
0,2,7,4,72,87.84855285332095,74.0,0.0,278
0,2,7,4,73,66.64010904984659,8.0,0.0,177
0,2,7,4,74,0.0,0.0,60.0,325
0,2,7,4,75,80.29533711299092,28.0,0.0,158
0,2,7,4,76,79.59462730055404,30.0,0.0,205
0,2,7,4,77,0.0,0.0,100.0,329
0,2,7,4,78,0.0,0.0,100.0,284
0,2,7,4,79,0.0,0.0,40.0,297
0,2,7,4,80,0.0,0.0,100.0,329
0,2,7,4,81,0.0,0.0,90.0,236
0,2,7,4,82,72.35800927257026,18.0,0.0,258
0,2,7,4,83,88.56478499191009,74.0,0.0,258
0,2,7,4,84,79.70528767908164,26.0,0.0,150
0,2,7,4,85,79.91414025327582,30.0,0.0,195
0,2,7,4,86,68.0087708661702,10.0,0.0,205
0,2,7,4,87,66.64010904984659,8.0,0.0,177
0,2,7,4,88,87.84855285332095,74.0,0.0,278
0,2,7,4,89,0.0,0.0,100.0,329
0,2,7,4,90,0.0,0.0,100.0,329
0,2,7,4,91,87.84855285332095,74.0,0.0,278
0,2,7,4,92,0.0,0.0,80.0,322
0,2,7,4,93,79.91414025327582,30.0,0.0,195
0,2,7,4,94,87.84855285332095,74.0,0.0,278
0,2,7,4,95,0.0,0.0,70.0,361
0,2,7,4,96,76.46503830360567,22.0,0.0,195
0,2,7,4,97,87.84855285332095,74.0,0.0,278
0,2,7,4,98,0.0,0.0,10.0,253
0,2,7,4,99,66.64010904984659,8.0,0.0,177
0,2,7,5,0,87.84855285332095,74.0,0.0,278
0,2,7,5,1,87.84855285332095,74.0,0.0,278
0,2,7,5,2,79.70528767908164,26.0,0.0,150
0,2,7,5,3,87.84855285332095,74.0,0.0,278
0,2,7,5,4,76.46503830360567,22.0,0.0,195
0,2,7,5,5,87.84855285332095,74.0,0.0,278
0,2,7,5,6,87.84855285332095,74.0,0.0,278
0,2,7,5,7,87.84855285332095,74.0,0.0,278
0,2,7,5,8,87.84855285332095,74.0,0.0,278
0,2,7,5,9,87.84855285332095,74.0,0.0,278
0,2,7,5,10,79.59462730055404,30.0,0.0,205
0,2,7,5,11,87.84855285332095,74.0,0.0,278
0,2,7,5,12,87.84855285332095,74.0,0.0,278
0,2,7,5,13,66.64010904984659,8.0,0.0,177
0,2,7,5,14,87.84855285332095,74.0,0.0,278
0,2,7,5,15,76.92861414104812,22.0,0.0,180
0,2,7,5,16,87.84855285332095,74.0,0.0,278
0,2,7,5,17,87.84855285332095,74.0,0.0,278
0,2,7,5,18,87.84855285332095,74.0,0.0,278
0,2,7,5,19,72.35800927257026,18.0,0.0,258
0,2,7,5,20,87.84855285332095,74.0,0.0,278
0,2,7,5,21,87.84855285332095,74.0,0.0,278
0,2,7,5,22,79.59462730055404,30.0,0.0,205
0,2,7,5,23,87.84855285332095,74.0,0.0,278
0,2,7,5,24,87.84855285332095,74.0,0.0,278
0,2,7,5,25,66.64010904984659,8.0,0.0,177
0,2,7,5,26,82.10359487579497,32.0,0.0,149
0,2,7,5,27,0.0,0.0,100.0,329
0,2,7,5,28,76.92861414104812,22.0,0.0,180
0,2,7,5,29,87.84855285332095,74.0,0.0,278
0,2,7,5,30,87.84855285332095,74.0,0.0,278
0,2,7,5,31,78.49526122818946,30.0,0.0,239
0,2,7,5,32,66.64010904984659,8.0,0.0,177
0,2,7,5,33,87.84855285332095,74.0,0.0,278
0,2,7,5,34,87.84855285332095,74.0,0.0,278
0,2,7,5,35,0.0,0.0,60.0,248
0,2,7,5,36,0.0,0.0,10.0,250
0,2,7,5,37,88.18209876135398,76.0,0.0,278
0,2,7,5,38,0.0,0.0,80.0,322
0,2,7,5,39,66.64010904984659,8.0,0.0,177
0,2,7,5,40,0.0,0.0,100.0,737
0,2,7,5,41,0.0,0.0,10.0,380
0,2,7,5,42,87.84855285332095,74.0,0.0,278
0,2,7,5,43,0.0,0.0,70.0,103
0,2,7,5,44,73.604461904154,16.0,0.0,177
0,2,7,5,45,66.64010904984659,8.0,0.0,177
0,2,7,5,46,0.0,0.0,60.0,329
0,2,7,5,47,87.2326915347473,52.0,0.0,169
0,2,7,5,48,79.91414025327582,30.0,0.0,195
0,2,7,5,49,0.0,0.0,60.0,329
0,2,7,5,50,0.0,0.0,50.0,221
0,2,7,5,51,87.84855285332095,74.0,0.0,278
0,2,7,5,52,66.64010904984659,8.0,0.0,177
0,2,7,5,53,79.91414025327582,30.0,0.0,195
0,2,7,5,54,87.84855285332095,74.0,0.0,278
0,2,7,5,55,79.91414025327582,30.0,0.0,195
0,2,7,5,56,66.64010904984659,8.0,0.0,177
0,2,7,5,57,76.46503830360567,22.0,0.0,195
0,2,7,5,58,79.91414025327582,30.0,0.0,195
0,2,7,5,59,92.07060455658456,82.0,0.0,195
0,2,7,5,60,0.0,0.0,100.0,325
0,2,7,5,61,87.84855285332095,74.0,0.0,278
0,2,7,5,62,0.0,0.0,70.0,309
0,2,7,5,63,88.50807646526701,78.0,0.0,278
0,2,7,5,64,0.0,0.0,80.0,322
0,2,7,5,65,89.69096210426653,68.0,0.0,195
0,2,7,5,66,0.0,0.0,50.0,162
0,2,7,5,67,0.0,0.0,50.0,727
0,2,7,5,68,87.84855285332095,74.0,0.0,278
0,2,7,5,69,68.29714537199311,10.0,0.0,195
0,2,7,5,70,79.91414025327582,30.0,0.0,195
0,2,7,5,71,87.84855285332095,74.0,0.0,278
0,2,7,5,72,66.64010904984659,8.0,0.0,177
0,2,7,5,73,80.6048547193523,28.0,0.0,148
0,2,7,5,74,66.64010904984659,8.0,0.0,177
0,2,7,5,75,0.0,0.0,100.0,360
0,2,7,5,76,0.0,0.0,50.0,243
0,2,7,5,77,91.04360328432492,66.0,0.0,143
0,2,7,5,78,0.0,0.0,80.0,322
0,2,7,5,79,0.0,0.0,60.0,342
0,2,7,5,80,66.64010904984659,8.0,0.0,177
0,2,7,5,81,87.84855285332095,74.0,0.0,278
0,2,7,5,82,87.84855285332095,74.0,0.0,278
0,2,7,5,83,87.84855285332095,74.0,0.0,278
0,2,7,5,84,91.04360328432492,66.0,0.0,143
0,2,7,5,85,87.84855285332095,74.0,0.0,278
0,2,7,5,86,66.64010904984659,8.0,0.0,177
0,2,7,5,87,0.0,0.0,10.0,253
0,2,7,5,88,0.0,0.0,70.0,200
0,2,7,5,89,87.84855285332095,74.0,0.0,278
0,2,7,5,90,68.29714537199311,10.0,0.0,195
0,2,7,5,91,73.604461904154,16.0,0.0,177
0,2,7,5,92,85.78780228137668,56.0,0.0,239
0,2,7,5,93,87.84855285332095,74.0,0.0,278
0,2,7,5,94,88.43701853617097,56.0,0.0,160
0,2,7,5,95,66.64010904984659,8.0,0.0,177
0,2,7,5,96,82.5853970088998,36.0,0.0,177
0,2,7,5,97,87.84855285332095,74.0,0.0,278
0,2,7,5,98,88.14492669273072,78.0,0.0,288
0,2,7,5,99,0.0,0.0,100.0,325
0,2,7,6,0,87.84855285332095,74.0,0.0,278
0,2,7,6,1,87.84855285332095,74.0,0.0,278
0,2,7,6,2,87.84855285332095,74.0,0.0,278
0,2,7,6,3,87.84855285332095,74.0,0.0,278
0,2,7,6,4,79.59462730055404,30.0,0.0,205
0,2,7,6,5,87.84855285332095,74.0,0.0,278
0,2,7,6,6,79.91414025327582,30.0,0.0,195
0,2,7,6,7,87.84855285332095,74.0,0.0,278
0,2,7,6,8,88.14492669273072,78.0,0.0,288
0,2,7,6,9,91.04360328432492,66.0,0.0,143
0,2,7,6,10,87.84855285332095,74.0,0.0,278
0,2,7,6,11,91.04360328432492,66.0,0.0,143
0,2,7,6,12,87.84855285332095,74.0,0.0,278
0,2,7,6,13,87.84855285332095,74.0,0.0,278
0,2,7,6,14,87.84855285332095,74.0,0.0,278
0,2,7,6,15,87.84855285332095,74.0,0.0,278
0,2,7,6,16,87.84855285332095,74.0,0.0,278
0,2,7,6,17,87.84855285332095,74.0,0.0,278
0,2,7,6,18,88.43701853617097,56.0,0.0,160
0,2,7,6,19,87.84855285332095,74.0,0.0,278
0,2,7,6,20,87.84855285332095,74.0,0.0,278
0,2,7,6,21,87.84855285332095,74.0,0.0,278
0,2,7,6,22,88.14492669273072,78.0,0.0,288
0,2,7,6,23,88.14492669273072,78.0,0.0,288
0,2,7,6,24,88.14492669273072,78.0,0.0,288
0,2,7,6,25,87.84855285332095,74.0,0.0,278
0,2,7,6,26,78.87010694446501,24.0,0.0,148
0,2,7,6,27,87.84855285332095,74.0,0.0,278
0,2,7,6,28,66.64010904984659,8.0,0.0,177
0,2,7,6,29,87.81970421768722,76.0,0.0,288
0,2,7,6,30,87.84855285332095,74.0,0.0,278
0,2,7,6,31,87.84855285332095,74.0,0.0,278
0,2,7,6,32,80.29573194665345,32.0,0.0,206
0,2,7,6,33,66.61216952904485,8.0,0.0,178
0,2,7,6,34,66.64010904984659,8.0,0.0,177
0,2,7,6,35,66.64010904984659,8.0,0.0,177
0,2,7,6,36,0.0,0.0,60.0,329
0,2,7,6,37,0.0,0.0,50.0,209
0,2,7,6,38,87.84855285332095,74.0,0.0,278
0,2,7,6,39,0.0,0.0,60.0,329
0,2,7,6,40,0.0,0.0,70.0,179
0,2,7,6,41,89.16495005366261,58.0,0.0,151
0,2,7,6,42,86.10161876563575,46.0,0.0,158
0,2,7,6,43,66.64010904984659,8.0,0.0,177
0,2,7,6,44,83.28294450819718,48.0,0.0,258
0,2,7,6,45,0.0,0.0,30.0,239
0,2,7,6,46,87.84855285332095,74.0,0.0,278
0,2,7,6,47,75.43248014274116,20.0,0.0,195
0,2,7,6,48,0.0,0.0,90.0,324
0,2,7,6,49,87.84855285332095,74.0,0.0,278
0,2,7,6,50,0.0,0.0,100.0,329
0,2,7,6,51,70.60788157778391,12.0,0.0,178
0,2,7,6,52,87.84855285332095,74.0,0.0,278
0,2,7,6,53,0.0,0.0,80.0,319
0,2,7,6,54,0.0,0.0,50.0,256
0,2,7,6,55,72.4194764070032,14.0,0.0,170
0,2,7,6,56,87.84855285332095,74.0,0.0,278
0,2,7,6,57,89.22724393225897,78.0,0.0,258
0,2,7,6,58,87.84855285332095,74.0,0.0,278
0,2,7,6,59,0.0,0.0,100.0,325
0,2,7,6,60,90.63058434217695,68.0,0.0,167
0,2,7,6,61,88.14492669273072,78.0,0.0,288
0,2,7,6,62,87.84855285332095,74.0,0.0,278
0,2,7,6,63,0.0,0.0,50.0,320
0,2,7,6,64,87.84855285332095,74.0,0.0,278
0,2,7,6,65,87.84855285332095,74.0,0.0,278
0,2,7,6,66,87.84855285332095,74.0,0.0,278
0,2,7,6,67,82.90040500057917,34.0,0.0,146
0,2,7,6,68,87.84855285332095,74.0,0.0,278
0,2,7,6,69,88.50807646526701,78.0,0.0,278
0,2,7,6,70,66.64010904984659,8.0,0.0,177
0,2,7,6,71,0.0,0.0,90.0,293
0,2,7,6,72,83.53691386888093,36.0,0.0,147
0,2,7,6,73,66.64010904984659,8.0,0.0,177
0,2,7,6,74,87.84855285332095,74.0,0.0,278
0,2,7,6,75,79.70528767908164,26.0,0.0,150
0,2,7,6,76,92.07060455658456,82.0,0.0,195
0,2,7,6,77,90.22116560795362,66.0,0.0,168
0,2,7,6,78,87.84855285332095,74.0,0.0,278
0,2,7,6,79,79.91414025327582,30.0,0.0,195
0,2,7,6,80,66.64010904984659,8.0,0.0,177
0,2,7,6,81,91.04360328432492,66.0,0.0,143
0,2,7,6,82,0.0,0.0,100.0,380
0,2,7,6,83,0.0,0.0,50.0,329
0,2,7,6,84,0.0,0.0,70.0,325
0,2,7,6,85,0.0,0.0,90.0,222
0,2,7,6,86,0.0,0.0,20.0,197
0,2,7,6,87,87.84855285332095,74.0,0.0,278
0,2,7,6,88,87.84855285332095,74.0,0.0,278
0,2,7,6,89,87.84855285332095,74.0,0.0,278
0,2,7,6,90,0.0,0.0,90.0,253
0,2,7,6,91,75.08496199626568,22.0,0.0,239
0,2,7,6,92,89.92759612662834,68.0,0.0,188
0,2,7,6,93,87.84855285332095,74.0,0.0,278
0,2,7,6,94,84.06896042208547,44.0,0.0,204
0,2,7,6,95,88.56478499191009,74.0,0.0,258
0,2,7,6,96,87.84855285332095,74.0,0.0,278
0,2,7,6,97,87.84855285332095,74.0,0.0,278
0,2,7,6,98,0.0,0.0,20.0,679
0,2,7,6,99,87.84855285332095,74.0,0.0,278
0,2,7,7,0,88.14492669273072,78.0,0.0,288
0,2,7,7,1,87.84855285332095,74.0,0.0,278
0,2,7,7,2,87.84855285332095,74.0,0.0,278
0,2,7,7,3,88.43701853617097,56.0,0.0,160
0,2,7,7,4,87.84855285332095,74.0,0.0,278
0,2,7,7,5,90.22116560795362,66.0,0.0,168
0,2,7,7,6,87.84855285332095,74.0,0.0,278
0,2,7,7,7,87.84855285332095,74.0,0.0,278
0,2,7,7,8,91.04360328432492,66.0,0.0,143
0,2,7,7,9,88.14492669273072,78.0,0.0,288
0,2,7,7,10,92.07060455658456,82.0,0.0,195
0,2,7,7,11,87.84855285332095,74.0,0.0,278
0,2,7,7,12,86.10161876563575,46.0,0.0,158
0,2,7,7,13,89.16495005366261,58.0,0.0,151
0,2,7,7,14,90.63058434217695,68.0,0.0,167
0,2,7,7,15,87.84855285332095,74.0,0.0,278
0,2,7,7,16,88.43701853617097,56.0,0.0,160
0,2,7,7,17,89.22724393225897,78.0,0.0,258
0,2,7,7,18,87.84855285332095,74.0,0.0,278
0,2,7,7,19,89.16495005366261,58.0,0.0,151
0,2,7,7,20,88.14492669273072,78.0,0.0,288
0,2,7,7,21,87.84855285332095,74.0,0.0,278
0,2,7,7,22,91.04360328432492,66.0,0.0,143
0,2,7,7,23,88.14492669273072,78.0,0.0,288
0,2,7,7,24,88.14492669273072,78.0,0.0,288
0,2,7,7,25,87.84855285332095,74.0,0.0,278
0,2,7,7,26,87.84855285332095,74.0,0.0,278
0,2,7,7,27,87.84855285332095,74.0,0.0,278
0,2,7,7,28,0.0,0.0,10.0,318
0,2,7,7,29,87.84855285332095,74.0,0.0,278
0,2,7,7,30,87.84855285332095,74.0,0.0,278
0,2,7,7,31,0.0,0.0,50.0,329
0,2,7,7,32,0.0,0.0,20.0,410
0,2,7,7,33,0.0,0.0,80.0,211
0,2,7,7,34,66.64010904984659,8.0,0.0,177
0,2,7,7,35,0.0,0.0,30.0,259
0,2,7,7,36,87.84855285332095,74.0,0.0,278
0,2,7,7,37,87.84855285332095,74.0,0.0,278
0,2,7,7,38,88.56478499191009,74.0,0.0,258
0,2,7,7,39,87.84855285332095,74.0,0.0,278
0,2,7,7,40,0.0,0.0,10.0,246
0,2,7,7,41,84.55810921143674,40.0,0.0,154
0,2,7,7,42,91.42958602791228,78.0,0.0,195
0,2,7,7,43,66.64010904984659,8.0,0.0,177
0,2,7,7,44,90.96391921622387,70.0,0.0,168
0,2,7,7,45,88.46967345106785,56.0,0.0,159
0,2,7,7,46,87.84855285332095,74.0,0.0,278
0,2,7,7,47,87.84855285332095,74.0,0.0,278
0,2,7,7,48,0.0,0.0,50.0,371
0,2,7,7,49,86.72492750125878,70.0,0.0,290
0,2,7,7,50,87.84855285332095,74.0,0.0,278
0,2,7,7,51,84.14138123200334,38.0,0.0,148
0,2,7,7,52,87.84855285332095,74.0,0.0,278
0,2,7,7,53,88.14492669273072,78.0,0.0,288
0,2,7,7,54,0.0,0.0,80.0,206
0,2,7,7,55,0.0,0.0,100.0,327
