EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
2,0,1,2-8-1-7,13,45,29.636460127518323,-3.2620298517459645,-0.8220700148448827,173.16341934872446
2,0,1,2-8-1-7,13,46,3.5694984274459483,0.0,80.0,154.68054073139857
2,0,1,2-8-1-7,13,47,58.89655198525425,-3.2592120236736957,-3.893596310755001,215.46576832975322
2,0,1,2-8-1-7,14,0,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,14,1,51.28730528036743,-3.038010851410883,-1.70286436967152,247.40467664553364
2,0,1,2-8-1-7,14,2,37.71039602015273,-2.1595498823282298,-1.9258240356725196,260.54559159443914
2,0,1,2-8-1-7,14,3,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,14,4,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,14,5,47.23298459480809,-0.5124355652982568,8.416876048223,193.19027483870045
2,0,1,2-8-1-7,14,6,29.636460127518323,-3.2620298517459645,-0.8220700148448827,173.16341934872446
2,0,1,2-8-1-7,14,7,28.733277060819564,-4.355702305034866,12.6253140723345,114.59054784259138
2,0,1,2-8-1-7,14,8,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,14,9,47.23298459480809,-0.5124355652982568,8.416876048223,193.19027483870045
2,0,1,2-8-1-7,14,10,55.98549203384327,-13.555948388564488,-1.5831239517770008,187.00806486581752
2,0,1,2-8-1-7,14,11,51.28730528036743,-3.038010851410883,-1.70286436967152,247.40467664553364
2,0,1,2-8-1-7,14,12,37.692684427319996,-1.390896534380909,7.639320225002102,153.52201121667565
2,0,1,2-8-1-7,14,13,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,14,14,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,14,15,52.22312375269793,-8.089161423636144,4.188611699158104,174.41616623229032
2,0,1,2-8-1-7,14,16,37.71039602015273,-2.1595498823282298,-1.9258240356725196,260.54559159443914
2,0,1,2-8-1-7,14,17,55.98549203384327,-13.555948388564488,-1.5831239517770008,187.00806486581752
2,0,1,2-8-1-7,14,18,47.23298459480809,-0.5124355652982568,8.416876048223,193.19027483870045
2,0,1,2-8-1-7,14,19,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,14,20,58.89655198525425,-3.2592120236736957,-3.893596310755001,215.46576832975322
2,0,1,2-8-1-7,14,21,38.71588124481963,-2.4801098899087854,-0.9807621135331601,159.8513719192
2,0,1,2-8-1-7,14,22,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,14,23,31.319487184333,-11.787237939611412,0.0,82.02500240430854
2,0,1,2-8-1-7,14,24,11.962066847661553,0.0,54.50961894323342,186.38219984532736
2,0,1,2-8-1-7,14,25,7.955653060002678,0.0,14.644660940672622,151.24616670585104
2,0,1,2-8-1-7,14,26,24.436240479863606,-11.712812921102035,4.808257923444948,305.0800386044693
2,0,1,2-8-1-7,14,27,32.0798867507755,-13.908965343808667,-3.6247489949718315,178.87539507032153
2,0,1,2-8-1-7,14,28,58.87302923851359,4.255165730326876,0.0,332.6747079495212
2,0,1,2-8-1-7,14,29,-11.316381787027598,0.0,42.98437881283576,129.84160411040693
2,0,1,2-8-1-7,14,30,-2.5762588239260067,0.0,76.60275264114831,65.31022556047988
2,0,1,2-8-1-7,14,31,60.8835331193025,0.2416676861595093,-7.320508075688775,277.1793131497889
2,0,1,2-8-1-7,14,32,30.309163610005008,-4.245894683899534,14.723916052139252,112.86618872823215
2,0,1,2-8-1-7,14,33,24.46936642320285,-9.187237634989467,2.9843788128357573,144.61723522256045
2,0,1,2-8-1-7,14,34,38.65145292007932,-0.37465816530891516,-6.113807855648993,211.30113583980096
2,0,1,2-8-1-7,14,35,51.051285431674195,-1.6105117766515722,7.70980054225096,165.89013641759723
2,0,1,2-8-1-7,14,36,24.56720516330808,0.0,8.025434693621008,165.64337842243984
2,0,1,2-8-1-7,14,37,4.323240327862912,0.0,80.0,90.80804987305783
2,0,1,2-8-1-7,14,38,21.576504208039374,0.0,44.50961894323342,141.19978041862106
2,0,1,2-8-1-7,14,39,-6.358111030030133,0.0,100.0,112.61029824211329
2,0,1,2-8-1-7,14,40,20.057723280907915,0.0,33.297135630328484,130.60628574140972
2,0,1,2-8-1-7,14,41,-7.358541751755957,0.0,77.75255128608411,191.87308285215096
2,0,1,2-8-1-7,14,42,37.14794466047426,-10.834351952019443,6.5479212008828505,150.46119228690088
2,0,1,2-8-1-7,14,43,-5.934415650100428,0.0,100.0,87.29921243346216
2,0,1,2-8-1-7,14,44,10.852358920783338,-13.908965343808667,8.599450553597407,175.7237290452784
2,0,1,2-8-1-7,14,45,16.420479099742863,-13.542939940024233,9.808257923444948,175.84592672179045
2,0,1,2-8-1-7,14,46,30.284518711651277,-6.889932320822307,-0.8220700148448827,109.46111591102343
2,0,1,2-8-1-7,14,47,4.415267595790091,0.0,30.845240525773498,197.84828691968858
2,0,1,2-8-1-7,15,0,51.051285431674195,-1.6105117766515722,7.70980054225096,165.89013641759723
2,0,1,2-8-1-7,15,1,51.28730528036743,-3.038010851410883,-1.70286436967152,247.40467664553364
2,0,1,2-8-1-7,15,2,58.87302923851359,4.255165730326876,0.0,332.6747079495212
2,0,1,2-8-1-7,15,3,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,4,47.23298459480809,-0.5124355652982568,8.416876048223,193.19027483870045
2,0,1,2-8-1-7,15,5,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,15,6,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,7,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,8,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,9,55.98549203384327,-13.555948388564488,-1.5831239517770008,187.00806486581752
2,0,1,2-8-1-7,15,10,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,11,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,12,37.71039602015273,-2.1595498823282298,-1.9258240356725196,260.54559159443914
2,0,1,2-8-1-7,15,13,60.8835331193025,0.2416676861595093,-7.320508075688775,277.1793131497889
2,0,1,2-8-1-7,15,14,37.14794466047426,-10.834351952019443,6.5479212008828505,150.46119228690088
2,0,1,2-8-1-7,15,15,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,16,37.692684427319996,-1.390896534380909,7.639320225002102,153.52201121667565
2,0,1,2-8-1-7,15,17,37.14794466047426,-10.834351952019443,6.5479212008828505,150.46119228690088
2,0,1,2-8-1-7,15,18,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,19,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,15,20,51.051285431674195,-1.6105117766515722,7.70980054225096,165.89013641759723
2,0,1,2-8-1-7,15,21,37.71039602015273,-2.1595498823282298,-1.9258240356725196,260.54559159443914
2,0,1,2-8-1-7,15,22,32.0798867507755,-13.908965343808667,-3.6247489949718315,178.87539507032153
2,0,1,2-8-1-7,15,23,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,15,24,32.094502393183554,-3.9164718204935376,6.6397989180285,146.19403559272814
2,0,1,2-8-1-7,15,25,42.219174538584184,-2.1171326232016483,-12.810889132455351,274.17722748476126
2,0,1,2-8-1-7,15,26,20.74373936212841,0.0,23.65151996457636,138.46576424798016
2,0,1,2-8-1-7,15,27,-3.9602842077856497,-10.614736709748719,64.64642892864288,83.63496647504223
2,0,1,2-8-1-7,15,28,0.32059109437446764,0.0,59.64642892864288,80.58335878640025
2,0,1,2-8-1-7,15,29,30.125486914177404,-4.355702305034866,9.01923788646684,115.027926129188
2,0,1,2-8-1-7,15,30,42.58962813397831,-0.5124355652982568,3.205505282296631,168.80007285092427
2,0,1,2-8-1-7,15,31,42.904568889484686,-11.273582436560773,4.384471871911696,178.32244205169494
2,0,1,2-8-1-7,15,32,38.73761678972388,-1.263161461770082,-0.9807621135331601,149.80771182411186
2,0,1,2-8-1-7,15,33,3.560629510554101,-3.806664199358206,13.52885682970026,77.22197833939828
2,0,1,2-8-1-7,15,34,30.527542987000572,-7.686533479473212,8.07417596432748,232.24922360355419
2,0,1,2-8-1-7,15,35,-6.702857656374736,-5.732504073372866,25.94875162046673,72.60667529360143
2,0,1,2-8-1-7,15,36,27.206582185383,-5.024493378715157,-9.496621467371853,175.95616569063193
2,0,1,2-8-1-7,15,37,5.459875907654203,0.0,66.60275264114831,88.2916718119701
2,0,1,2-8-1-7,15,38,3.281745973364277,0.0,24.052279599350868,83.92607909790678
2,0,1,2-8-1-7,15,39,12.32334969257171,0.0,40.0,184.10247289574917
2,0,1,2-8-1-7,15,40,11.71915723085115,0.0,57.75255128608411,49.981725059237135
2,0,1,2-8-1-7,15,41,13.21878880774459,0.0,50.0,141.83786641454034
2,0,1,2-8-1-7,15,42,44.12435968940068,15.811399447562767,-12.810889132455351,248.5551268037578
2,0,1,2-8-1-7,15,43,12.092819673455725,-9.2970452561248,20.0,127.65813956923195
2,0,1,2-8-1-7,15,44,29.06903093043431,-0.5124355652982568,12.6253140723345,118.10570253972418
2,0,1,2-8-1-7,15,45,48.38057718271611,-11.276356333494995,0.0,160.7289019719909
2,0,1,2-8-1-7,15,46,-10.733414277606151,-3.806664199358206,27.892551205612854,60.08839365342084
2,0,1,2-8-1-7,15,47,5.9658602158032945,0.0,72.92893218813452,148.92488810287335
2,0,1,2-8-1-7,16,0,3.281745973364277,0.0,24.052279599350868,83.92607909790678
2,0,1,2-8-1-7,16,1,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,2,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,16,3,42.219174538584184,-2.1171326232016483,-12.810889132455351,274.17722748476126
2,0,1,2-8-1-7,16,4,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,5,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,6,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,7,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,8,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,9,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,10,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,11,60.8835331193025,0.2416676861595093,-7.320508075688775,277.1793131497889
2,0,1,2-8-1-7,16,12,48.38057718271611,-11.276356333494995,0.0,160.7289019719909
2,0,1,2-8-1-7,16,13,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,14,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,15,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,16,27.206582185383,-5.024493378715157,-9.496621467371853,175.95616569063193
2,0,1,2-8-1-7,16,17,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,18,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,19,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,20,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,21,60.8835331193025,0.2416676861595093,-7.320508075688775,277.1793131497889
2,0,1,2-8-1-7,16,22,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,16,23,42.904568889484686,-11.273582436560773,4.384471871911696,178.32244205169494
2,0,1,2-8-1-7,16,24,30.527542987000572,-7.686533479473212,8.07417596432748,232.24922360355419
2,0,1,2-8-1-7,16,25,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,16,26,43.635358608662884,3.4903213796750165,-12.810889132455351,254.94625849803572
2,0,1,2-8-1-7,16,27,43.687950380677435,6.852888415586282,-12.810889132455351,285.27377263901434
2,0,1,2-8-1-7,16,28,6.847670976795266,0.0,63.819660112501055,85.68547492590352
2,0,1,2-8-1-7,16,29,45.037267756296174,22.574962908039282,-12.810889132455351,254.94625849803572
2,0,1,2-8-1-7,16,30,5.7318111023909,-8.85781477158347,22.984378812835757,135.52137358580586
2,0,1,2-8-1-7,16,31,4.532132782628121,-3.986916219719216,24.052279599350868,49.27391308264572
2,0,1,2-8-1-7,16,32,39.18832322899655,-0.5890967089631154,-6.113807855648993,197.41451214827785
2,0,1,2-8-1-7,16,33,37.559490559296094,-3.1478184725462146,-1.9258240356725196,249.68882891895143
2,0,1,2-8-1-7,16,34,23.92301215263921,-2.9282032302755505,12.613872124741693,143.74855567665142
2,0,1,2-8-1-7,16,35,11.025170763741542,-13.542939940024233,8.599450553597407,171.68698658500412
2,0,1,2-8-1-7,16,36,22.064333286460254,0.0,36.106403689245,231.78242540859424
2,0,1,2-8-1-7,16,37,10.999888371795096,0.0,48.416876048223,190.85236344827308
2,0,1,2-8-1-7,16,38,-6.80154596228445,-11.383390057696102,17.573593128807147,72.62790388401012
2,0,1,2-8-1-7,16,39,14.154267511407188,0.0,26.6397989180285,155.75391573654454
2,0,1,2-8-1-7,16,40,36.60141852735363,-1.3403392774550795,-14.64101615137755,191.12720337009404
2,0,1,2-8-1-7,16,41,-3.659961834612483,0.0,70.0,10.403515027147733
2,0,1,2-8-1-7,16,42,11.73802871736724,0.0,14.052279599350868,167.98556031951037
2,0,1,2-8-1-7,16,43,7.080164350199858,-13.176914536239792,9.17572570811027,155.08534257514282
2,0,1,2-8-1-7,16,44,-0.2093984584106039,-2.058435379800528,23.257653858252326,145.51772238690018
2,0,1,2-8-1-7,16,45,9.432064310254823,0.0,26.277186767309857,192.03667383984282
2,0,1,2-8-1-7,16,46,37.63734092714048,8.968117762275899,-3.722813232690143,246.530055037053
2,0,1,2-8-1-7,16,47,-3.6150859431630984,0.0,45.69048676309098,114.9143244770701
2,0,1,2-8-1-7,17,0,30.527542987000572,-7.686533479473212,8.07417596432748,232.24922360355419
2,0,1,2-8-1-7,17,1,45.037267756296174,22.574962908039282,-12.810889132455351,254.94625849803572
2,0,1,2-8-1-7,17,2,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,3,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,4,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,17,5,60.8835331193025,0.2416676861595093,-7.320508075688775,277.1793131497889
2,0,1,2-8-1-7,17,6,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,7,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,8,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,17,9,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,10,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,11,60.8835331193025,0.2416676861595093,-7.320508075688775,277.1793131497889
2,0,1,2-8-1-7,17,12,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,13,11.025170763741542,-13.542939940024233,8.599450553597407,171.68698658500412
2,0,1,2-8-1-7,17,14,42.904568889484686,-11.273582436560773,4.384471871911696,178.32244205169494
2,0,1,2-8-1-7,17,15,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,16,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,17,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,18,56.76016267254571,-6.667865676406116,7.75255128608411,381.412710092286
2,0,1,2-8-1-7,17,19,60.664223738715776,-12.749172176353667,-0.49038105676658006,224.51016288152888
2,0,1,2-8-1-7,17,20,19.288865383670647,-4.465509926170197,12.189110867544649,146.05412453991957
2,0,1,2-8-1-7,17,21,57.43558370906355,-4.245304622045303,0.0,191.1470570738706
2,0,1,2-8-1-7,17,22,-5.869964485480917,0.0,100.0,146.9552736865427
2,0,1,2-8-1-7,17,23,11.637338413297819,0.0,34.72391605213925,205.38559493630342
2,0,1,2-8-1-7,17,24,33.759050131235995,-1.6105117766515722,8.651519964576359,150.4871684330073
2,0,1,2-8-1-7,17,25,-0.8708926838421256,0.0,58.297135630328484,29.704160892447874
2,0,1,2-8-1-7,17,26,29.973750685104136,-9.233130403439802,-0.8220700148448827,173.26003297466627
2,0,1,2-8-1-7,17,27,1.3567730178695925,0.0,31.37525100502817,21.61346731667618
2,0,1,2-8-1-7,17,28,-1.5343733052073407,-10.614736709748719,61.29171306613029,83.54444033823813
2,0,1,2-8-1-7,17,29,-6.29380835007696,0.0,100.0,65.90872257233292
2,0,1,2-8-1-7,17,30,-4.167973796642382,0.0,54.72391605213925,33.106405731781535
2,0,1,2-8-1-7,17,31,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,17,32,-1.1916771486225102,0.0,54.3844718719117,170.75617899756662
2,0,1,2-8-1-7,17,33,56.43229102362379,-13.151214710414937,-1.5831239517770008,146.128795624328
2,0,1,2-8-1-7,17,34,44.89088208342058,-0.3373971655886665,-4.494897427831781,198.5719893810041
2,0,1,2-8-1-7,17,35,-5.604983959777945,0.0,100.0,110.73376292231234
2,0,1,2-8-1-7,17,36,6.2738260672993205,0.0,72.92893218813452,123.41611578744488
2,0,1,2-8-1-7,17,37,57.44605091391173,-2.9282032302755505,4.50961894323342,109.86121314921897
2,0,1,2-8-1-7,17,38,42.17717399472177,-0.6921842020227658,-2.3746859276654995,206.9125382477905
2,0,1,2-8-1-7,17,39,39.088072090297096,-10.281768832653743,-6.113807855648993,177.26921208043802
2,0,1,2-8-1-7,17,40,5.204428533784366,-5.8564064605510175,22.984378812835757,161.6008067306928
2,0,1,2-8-1-7,17,41,73.40205186090711,0.202587324840664,-3.6602540378443873,65.70421817471407
2,0,1,2-8-1-7,17,42,53.04448033019014,-0.04843276250049655,-5.615528128088304,224.10887742912414
2,0,1,2-8-1-7,17,43,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,17,44,20.40944356846473,0.0,33.297135630328484,151.86906081881403
2,0,1,2-8-1-7,17,45,42.25920671579219,-0.1830127018922622,2.0871215252208017,64.99914089473896
2,0,1,2-8-1-7,17,46,0.5521144360451871,0.0,45.50510257216822,114.74400545625065
2,0,1,2-8-1-7,17,47,16.542373798333543,-2.8250711960118515,-1.4711431702997402,90.70496048512416
2,0,1,2-8-1-7,18,0,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,1,44.89088208342058,-0.3373971655886665,-4.494897427831781,198.5719893810041
2,0,1,2-8-1-7,18,2,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,18,3,45.037267756296174,22.574962908039282,-12.810889132455351,254.94625849803572
2,0,1,2-8-1-7,18,4,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,5,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,18,6,42.17717399472177,-0.6921842020227658,-2.3746859276654995,206.9125382477905
2,0,1,2-8-1-7,18,7,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,8,73.40205186090711,0.202587324840664,-3.6602540378443873,65.70421817471407
2,0,1,2-8-1-7,18,9,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,18,10,57.44605091391173,-2.9282032302755505,4.50961894323342,109.86121314921897
2,0,1,2-8-1-7,18,11,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,18,12,44.89088208342058,-0.3373971655886665,-4.494897427831781,198.5719893810041
2,0,1,2-8-1-7,18,13,63.81916913858912,-0.7779228309530595,-0.49038105676658006,345.5561387765821
2,0,1,2-8-1-7,18,14,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,15,11.025170763741542,-13.542939940024233,8.599450553597407,171.68698658500412
2,0,1,2-8-1-7,18,16,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,17,45.037267756296174,22.574962908039282,-12.810889132455351,254.94625849803572
2,0,1,2-8-1-7,18,18,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,19,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,20,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,21,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,22,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,18,23,15.616114065443163,-2.1287648325467607,7.589399890577646,273.07593974042464
2,0,1,2-8-1-7,18,24,25.45882967572919,-6.332239485470836,14.504902432036076,131.43827954260897
2,0,1,2-8-1-7,18,25,14.635380712365155,0.0,62.928932188134524,278.9526369869097
2,0,1,2-8-1-7,18,26,39.164356198297725,0.0,20.0,228.47709302716973
2,0,1,2-8-1-7,18,27,2.9384214097410037,0.0,48.78679656440357,135.06654084210194
2,0,1,2-8-1-7,18,28,21.03568692470514,-0.2867785073643567,4.052279599350868,177.48823074434313
2,0,1,2-8-1-7,18,29,41.23936203843588,0.0,7.036618070318877,207.1024670121131
2,0,1,2-8-1-7,18,30,8.221016263261639,-14.64101615137755,16.08835008437366,186.72532622668905
2,0,1,2-8-1-7,18,31,-3.8238378481304522,0.0,36.37525100502817,130.32616117300145
2,0,1,2-8-1-7,18,32,6.040481980116617,0.0,37.625314072334504,164.0804010261326
2,0,1,2-8-1-7,18,33,-6.125732674715247,0.0,100.0,81.91505781993695
2,0,1,2-8-1-7,18,34,44.36371312910684,-5.762704281477291,-4.494897427831781,253.82032921012768
2,0,1,2-8-1-7,18,35,64.66314540853068,-6.881277591147498,-2.2474487139158903,209.91990722335046
2,0,1,2-8-1-7,18,36,7.243819711437702,-13.908965343808667,9.17572570811027,141.39161075832436
2,0,1,2-8-1-7,18,37,-4.205609258946023,-1.061473670974915,25.503378532628147,76.26046901875497
2,0,1,2-8-1-7,18,38,25.800279118211087,-0.7461988330897888,-0.1917420765550517,234.07216546013112
2,0,1,2-8-1-7,18,39,-12.34756833011513,0.0,35.50337853262815,10.9037936252995
2,0,1,2-8-1-7,18,40,61.11241448825295,-6.34887753387844,-0.49038105676658006,205.45482747211759
2,0,1,2-8-1-7,18,41,18.05035949288115,-13.542939940024233,6.088350084373658,154.30470718997788
2,0,1,2-8-1-7,18,42,3.2125233448820723,-4.1487347015535185,-0.5521678957214959,171.61195250805355
2,0,1,2-8-1-7,18,43,-2.067105235329202,0.0,79.2084380241115,211.31073599061452
2,0,1,2-8-1-7,18,44,27.162537114847687,-14.274990747593108,12.6253140723345,114.57246895461586
2,0,1,2-8-1-7,18,45,56.29676752758185,-7.160526783487127,-1.5831239517770008,206.3000446561536
2,0,1,2-8-1-7,18,46,69.87911452668882,22.77140233319916,-5.49038105676658,278.3552076508753
2,0,1,2-8-1-7,18,47,-1.9395285841619838,0.0,54.3844718719117,191.31013290568114
2,0,1,2-8-1-7,19,0,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,1,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,2,44.89088208342058,-0.3373971655886665,-4.494897427831781,198.5719893810041
2,0,1,2-8-1-7,19,3,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,4,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,5,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,6,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,7,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,8,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,9,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,10,42.17717399472177,-0.6921842020227658,-2.3746859276654995,206.9125382477905
2,0,1,2-8-1-7,19,11,57.44605091391173,-2.9282032302755505,4.50961894323342,109.86121314921897
2,0,1,2-8-1-7,19,12,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,13,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,14,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,15,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,16,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,17,45.037267756296174,22.574962908039282,-12.810889132455351,254.94625849803572
2,0,1,2-8-1-7,19,18,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,19,15.616114065443163,-2.1287648325467607,7.589399890577646,273.07593974042464
2,0,1,2-8-1-7,19,20,70.32943362766741,-6.34887753387844,-0.7915619758885004,139.62155515963929
2,0,1,2-8-1-7,19,21,61.61398639839952,-0.04843276250049655,-0.49038105676658006,252.07579688729123
2,0,1,2-8-1-7,19,22,69.87911452668882,22.77140233319916,-5.49038105676658,278.3552076508753
2,0,1,2-8-1-7,19,23,-0.948276519643688,-5.893009000929508,24.644660940672622,98.72351083728648
2,0,1,2-8-1-7,19,24,5.3341750636834036,0.0,42.0871215252208,234.938480248039
2,0,1,2-8-1-7,19,25,18.336564234183385,0.0,16.277186767309857,199.35398409877394
2,0,1,2-8-1-7,19,26,41.43608620022931,-4.026279441628869,2.0871215252208017,214.39725514005832
2,0,1,2-8-1-7,19,27,55.33363271771681,-7.100892833418161,2.70980054225096,214.73870851889725
2,0,1,2-8-1-7,19,28,-7.795486701802911,0.0,71.106403689245,60.82456462394771
