EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
2,2,2,2-8-1-7-3-6-4-5,7,17,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,7,18,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,7,19,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,7,20,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,7,21,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,7,22,22.564778457461884,-11.73215959377572,12.161178185849892,270.95630595205654
2,2,2,2-8-1-7-3-6-4-5,7,23,12.89511992475154,-11.034479135896476,11.088350084373658,234.74224165605472
2,2,2,2-8-1-7-3-6-4-5,7,24,-6.225764677564637,-12.055128353548191,100.0,44.19297834372219
2,2,2,2-8-1-7-3-6-4-5,7,25,9.63009778812799,0.0,34.543854086203645,153.27132732712994
2,2,2,2-8-1-7-3-6-4-5,7,26,-1.8253033352636123,-17.486107680061306,16.583420868443923,146.72801360129068
2,2,2,2-8-1-7-3-6-4-5,7,27,32.43151764465391,-12.301991050207882,10.331257506006008,208.09046267811866
2,2,2,2-8-1-7-3-6-4-5,7,28,12.301807303399741,-9.427459677375873,10.35898384862245,231.23789480421516
2,2,2,2-8-1-7-3-6-4-5,7,29,-7.0931904843415445,-5.142972847076897,95.44281086116926,100.07233077096504
2,2,2,2-8-1-7-3-6-4-5,7,30,-8.029268442260157,0.0,71.106403689245,75.14306838391576
2,2,2,2-8-1-7-3-6-4-5,7,31,25.61364198812001,-12.795716443527262,15.50510257216822,232.8460190400684
2,2,2,2-8-1-7-3-6-4-5,7,32,26.174871598202873,-10.572068442429455,8.439255673391266,261.49928367056236
2,2,2,2-8-1-7-3-6-4-5,7,33,-7.157294797798592,-9.339638690291611,95.44281086116926,114.12985414403283
2,2,2,2-8-1-7-3-6-4-5,7,34,27.10799268141677,-13.536304533506325,9.353206510812484,228.22204741417556
2,2,2,2-8-1-7-3-6-4-5,7,35,18.62496028602401,0.0,27.639320225002102,238.9123197650756
2,2,2,2-8-1-7-3-6-4-5,7,36,-5.817385517638631,-3.4149339704590727,100.0,82.82290189685972
2,2,2,2-8-1-7-3-6-4-5,7,37,23.417956169131237,-8.975052301178975,2.5962965079607017,259.9099228422575
2,2,2,2-8-1-7-3-6-4-5,7,38,5.944494139681957,0.0,47.65686516701557,105.15945445538546
2,2,2,2-8-1-7-3-6-4-5,7,39,31.79366594157849,-11.931697005218348,15.073657067378228,220.40441681627482
2,2,2,2-8-1-7-3-6-4-5,7,40,-7.307594024995761,-8.845913296972235,95.44281086116926,42.6194691678578
2,2,2,2-8-1-7-3-6-4-5,7,41,11.657048599181365,-4.402384757097829,21.06825883087591,83.24149504421794
2,2,2,2-8-1-7-3-6-4-5,7,42,27.35171013391079,-13.289441836846638,15.065880848129478,204.08654580075412
2,2,2,2-8-1-7-3-6-4-5,7,43,-6.244262087409092,-9.833364083610991,100.0,64.87663556872599
2,2,2,2-8-1-7-3-6-4-5,7,44,23.09735056186255,-12.178559701878036,15.059591450303795,226.13842703671787
2,2,2,2-8-1-7-3-6-4-5,7,45,8.022324739973755,-2.304051835490474,30.228219713410713,204.70397223766577
2,2,2,2-8-1-7-3-6-4-5,7,46,10.299443416622186,0.0,15.796434183839828,235.0315957161117
2,2,2,2-8-1-7-3-6-4-5,7,47,16.32287764522768,-11.191108915239283,15.0,234.30197466540668
2,2,2,2-8-1-7-3-6-4-5,8,0,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,1,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,2,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,3,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,4,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,5,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,6,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,7,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,8,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,9,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,10,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,11,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,12,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,13,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,14,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,15,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,16,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,17,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,18,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,19,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,20,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,8,21,-14.666615783794327,-7.756353413520138,27.995399032747237,143.36436972227708
2,2,2,2-8-1-7-3-6-4-5,8,22,19.056255398010467,-14.647186668474909,7.984378812835757,248.17451398470308
2,2,2,2-8-1-7-3-6-4-5,8,23,23.445633931439335,-14.647186668474909,20.871243477846093,203.80865860753482
2,2,2,2-8-1-7-3-6-4-5,8,24,20.17393919431865,-12.551442768487313,11.908263514236243,209.94544358460047
2,2,2,2-8-1-7-3-6-4-5,8,25,-6.177483364004704,0.0,100.0,153.09958058770493
2,2,2,2-8-1-7-3-6-4-5,8,26,32.2064733856187,-9.76894385254753,7.6253140723345005,251.97228025102197
2,2,2,2-8-1-7-3-6-4-5,8,27,-5.916424140927681,-7.756353413520138,25.167038692329804,129.4543945464731
2,2,2,2-8-1-7-3-6-4-5,8,28,-9.230734814636508,0.0,90.88562172233853,155.0096902864405
2,2,2,2-8-1-7-3-6-4-5,8,29,21.992896752585455,-9.427459677375873,3.486643944797109,246.49482657818047
2,2,2,2-8-1-7-3-6-4-5,8,30,-22.194638990397834,-2.797777228809852,58.98529775052336,103.54480155525886
2,2,2,2-8-1-7-3-6-4-5,8,31,15.839283045370898,-1.9337577905009418,16.696023956157777,240.3342188853201
2,2,2,2-8-1-7-3-6-4-5,8,32,-12.44047882101269,-8.352187903652855,81.77124344467705,187.48151274486287
2,2,2,2-8-1-7-3-6-4-5,8,33,1.8127305885818075,-3.661796667118761,21.272328550916946,173.79692101976093
2,2,2,2-8-1-7-3-6-4-5,8,34,1.8279880619068187,-3.661796667118761,21.272328550916946,182.56562060195338
2,2,2,2-8-1-7-3-6-4-5,8,35,-9.66114410666913,0.0,50.22821971341071,155.91415825877112
2,2,2,2-8-1-7-3-6-4-5,8,36,-6.036360019994191,-17.115813635071774,87.92893218813452,233.14622998278435
2,2,2,2-8-1-7-3-6-4-5,8,37,27.25799882799935,-15.7580688034435,15.065880848129478,230.9899306182275
2,2,2,2-8-1-7-3-6-4-5,8,38,23.9805799104955,-12.301991050207882,18.65151996457636,211.0980361083068
2,2,2,2-8-1-7-3-6-4-5,8,39,11.164968257491111,-3.661796667118761,21.908263514236243,223.83880492023476
2,2,2,2-8-1-7-3-6-4-5,8,40,5.162845137082375,0.0,41.0208423834364,130.5652489716666
2,2,2,2-8-1-7-3-6-4-5,8,41,16.689045025448024,-11.266525965264375,5.0,220.48052333418656
2,2,2,2-8-1-7-3-6-4-5,8,42,0.11089141320456264,-4.789074529227885,16.59427126065696,152.616874704891
2,2,2,2-8-1-7-3-6-4-5,8,43,21.686326880254065,-12.301991050207882,18.781269555702277,241.45747638281335
2,2,2,2-8-1-7-3-6-4-5,8,44,17.743444146812447,-14.400323971815226,19.353206510812484,227.8101360637899
2,2,2,2-8-1-7-3-6-4-5,8,45,1.9196620978912975,-7.007184965635144,16.02152931803358,121.26997198769347
2,2,2,2-8-1-7-3-6-4-5,8,46,-6.9999289236980395,-13.983574922262317,100.0,59.8613647425895
2,2,2,2-8-1-7-3-6-4-5,8,47,12.975242112151765,-9.67775306055736,13.107316041092872,131.9375263713127
2,2,2,2-8-1-7-3-6-4-5,9,0,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,1,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,2,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,3,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,4,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,5,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,6,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,7,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,8,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,9,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,10,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,11,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,12,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,13,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,14,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,15,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,16,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,9,17,-6.841183437400767,-9.956795431940835,95.44281086116926,82.15840473325642
2,2,2,2-8-1-7-3-6-4-5,9,18,-18.86589341890992,-6.624149027035032,50.582136662990735,145.98547805347275
2,2,2,2-8-1-7-3-6-4-5,9,19,25.75820426952429,-11.561402960228815,20.849364905389034,237.90969812784923
2,2,2,2-8-1-7-3-6-4-5,9,20,12.081547790278595,-3.661796667118761,20.41960108450192,227.1551812384508
2,2,2,2-8-1-7-3-6-4-5,9,21,10.511040396645612,-12.551442768487313,10.916764937243578,220.9654622616177
2,2,2,2-8-1-7-3-6-4-5,9,22,1.2960166978688434,-5.142972847076897,35.49336361135671,209.3492629653895
2,2,2,2-8-1-7-3-6-4-5,9,23,-5.733584761719811,-15.799528297888534,25.167038692329804,55.8777536500931
2,2,2,2-8-1-7-3-6-4-5,9,24,-7.024569952767631,0.0,93.1698729810778,110.87011219558137
2,2,2,2-8-1-7-3-6-4-5,9,25,22.30056921809939,-12.199677417117027,8.985297750523355,223.9191490366304
2,2,2,2-8-1-7-3-6-4-5,9,26,25.026318616722754,-12.795716443527262,17.565880848129478,249.62643757750988
2,2,2,2-8-1-7-3-6-4-5,9,27,16.545723003532114,-12.551442768487313,17.993363611356713,229.78141038115444
2,2,2,2-8-1-7-3-6-4-5,9,28,-7.170854943439208,-17.979833073380675,100.0,144.2847877923184
2,2,2,2-8-1-7-3-6-4-5,9,29,32.30046894317311,-10.226859288576197,7.6253140723345005,248.8989668194581
2,2,2,2-8-1-7-3-6-4-5,9,30,13.759307207111906,-11.266525965264375,14.651938350588654,225.8984203248676
2,2,2,2-8-1-7-3-6-4-5,9,31,6.553908254951825,0.0,19.052279599350868,215.6180231997095
2,2,2,2-8-1-7-3-6-4-5,9,32,22.279730596724544,-9.76894385254753,8.985297750523355,232.17234542318823
2,2,2,2-8-1-7-3-6-4-5,9,33,5.483441235131185,-2.9751582257354396,20.232280805520197,193.6557226131307
2,2,2,2-8-1-7-3-6-4-5,9,34,31.032663947299973,-11.191108915239283,16.434625567059104,225.63417945467685
2,2,2,2-8-1-7-3-6-4-5,9,35,-5.9999778569768765,-8.722481948642388,100.0,60.44676780489311
2,2,2,2-8-1-7-3-6-4-5,9,36,29.32428918050567,-10.572068442429455,6.853206510812484,258.7363675996969
2,2,2,2-8-1-7-3-6-4-5,9,37,30.453050909980742,-12.178559701878036,13.371243477846093,217.5805581923002
2,2,2,2-8-1-7-3-6-4-5,9,38,-6.148809824748789,0.0,100.0,21.977654561114775
2,2,2,2-8-1-7-3-6-4-5,9,39,-6.666700914739835,-14.52375532014507,100.0,89.14998287503727
2,2,2,2-8-1-7-3-6-4-5,9,40,-6.277965109814843,0.0,100.0,101.20143545886478
2,2,2,2-8-1-7-3-6-4-5,9,41,-1.9702650420177221,-15.286983400139178,25.043129105099403,48.946598253676825
2,2,2,2-8-1-7-3-6-4-5,9,42,24.17816103359995,-13.659735881836166,6.276052979295503,235.7567323007973
2,2,2,2-8-1-7-3-6-4-5,9,43,-6.164954098871114,-9.586501386951301,100.0,77.57554856423866
2,2,2,2-8-1-7-3-6-4-5,9,44,18.362458570072835,-11.68483430855866,19.82203186016753,206.74429576404088
2,2,2,2-8-1-7-3-6-4-5,9,45,7.7549809766536875,-3.661796667118761,22.953287513112702,207.03130701723134
2,2,2,2-8-1-7-3-6-4-5,9,46,14.08831366098521,-1.8103264421710974,22.16117818584989,201.81930792732584
2,2,2,2-8-1-7-3-6-4-5,9,47,10.30469030909872,-0.8228756555323435,28.07417596432748,187.36807355252716
2,2,2,2-8-1-7-3-6-4-5,10,0,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,1,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,2,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,3,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,4,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,5,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,6,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,7,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,8,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,9,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,10,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,11,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,12,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,13,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,10,14,15.151278621348077,-14.400323971815226,13.77501000800801,240.3257866969464
2,2,2,2-8-1-7-3-6-4-5,10,15,19.269908551696506,-12.178559701878036,23.65151996457636,224.4717390678535
2,2,2,2-8-1-7-3-6-4-5,10,16,11.406664776253617,-3.01731491011812,21.908263514236243,189.01902106097333
2,2,2,2-8-1-7-3-6-4-5,10,17,12.804967526113398,0.0,18.56825883087591,209.25855243162363
2,2,2,2-8-1-7-3-6-4-5,10,18,20.94594518125945,-13.536304533506325,20.50510257216822,196.55239454957248
2,2,2,2-8-1-7-3-6-4-5,10,19,-7.292952310249113,-17.979833073380675,100.0,116.47593438997058
2,2,2,2-8-1-7-3-6-4-5,10,20,15.59163432019825,0.0,24.01923788646684,179.06993436067987
2,2,2,2-8-1-7-3-6-4-5,10,21,-1.2108080288789331,-7.782166623681086,28.680626853828294,51.57539277060283
2,2,2,2-8-1-7-3-6-4-5,10,22,-10.437713715323277,-14.52375532014507,86.32843258350779,260.69836688694846
2,2,2,2-8-1-7-3-6-4-5,10,23,33.989636056628456,-12.425422398537728,15.0,212.49501431583204
2,2,2,2-8-1-7-3-6-4-5,10,24,24.837419908122364,-12.66889880906286,9.326430826038386,238.4000499500624
2,2,2,2-8-1-7-3-6-4-5,10,25,8.123174194026841,-3.661796667118761,28.439255673391266,221.21675139087978
2,2,2,2-8-1-7-3-6-4-5,10,26,0.6797533399819606,-7.735031162003635,26.833752096446,155.17857527295104
2,2,2,2-8-1-7-3-6-4-5,10,27,-5.9788413273037415,-11.437971611898972,100.0,4.074570216645668
2,2,2,2-8-1-7-3-6-4-5,10,28,28.627208328692213,-10.226859288576197,8.542486889354095,238.95123401293594
2,2,2,2-8-1-7-3-6-4-5,10,29,12.895790524108257,-3.661796667118761,21.277186767309857,206.9430590080838
2,2,2,2-8-1-7-3-6-4-5,10,30,10.641712602719718,-14.030029926825698,18.77501000800801,215.49316424502948
2,2,2,2-8-1-7-3-6-4-5,10,31,19.343478408542087,-14.647186668474909,13.452624903444374,217.9448311814674
2,2,2,2-8-1-7-3-6-4-5,10,32,22.23481308114427,-12.425422398537728,16.6397989180285,219.4821095553888
2,2,2,2-8-1-7-3-6-4-5,10,33,-6.446445441260505,-11.437971611898972,93.1698729810778,95.89369955048682
2,2,2,2-8-1-7-3-6-4-5,10,34,-5.8192944370591135,-2.797777228809852,100.0,125.90968916283992
2,2,2,2-8-1-7-3-6-4-5,10,35,26.93755875393948,-13.375583409327401,9.353206510812484,245.93792976521127
2,2,2,2-8-1-7-3-6-4-5,10,36,17.416486517243214,-14.894049365134599,11.375251005028169,226.94056912207233
2,2,2,2-8-1-7-3-6-4-5,10,37,7.0222998599162345,-5.019541498747051,16.09409722393692,157.0038322025447
2,2,2,2-8-1-7-3-6-4-5,10,38,-7.011537409053351,-3.2915026221292276,95.44281086116926,2.1819507327249426
2,2,2,2-8-1-7-3-6-4-5,10,39,7.2531801036818315,-0.20571891388312197,39.72391605213925,182.46332681413702
2,2,2,2-8-1-7-3-6-4-5,10,40,-6.684147157437302,-13.681856597889091,100.0,120.84789015444255
2,2,2,2-8-1-7-3-6-4-5,10,41,18.16569346833125,-13.042579140186952,17.16117818584989,224.13988476899743
2,2,2,2-8-1-7-3-6-4-5,10,42,3.5606102168915506,-6.253854982045498,25.192880041699787,180.836677570878
2,2,2,2-8-1-7-3-6-4-5,10,43,-6.051894161220167,-6.624149027035032,100.0,112.94854175210003
2,2,2,2-8-1-7-3-6-4-5,10,44,32.74581234117788,-14.647186668474909,16.28910072166086,227.4137183427628
2,2,2,2-8-1-7-3-6-4-5,10,45,-5.659279550448833,-8.820941329512152,25.503378532628147,122.33836637376928
2,2,2,2-8-1-7-3-6-4-5,10,46,-6.178476536492756,-10.080226780270682,100.0,68.06728095768597
2,2,2,2-8-1-7-3-6-4-5,10,47,28.439388710817312,-12.548853746867572,13.651519964576359,246.78034931439146
2,2,2,2-8-1-7-3-6-4-5,11,0,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,1,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,2,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,3,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,4,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,5,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,6,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,7,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,8,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,9,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,10,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,11,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,12,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,13,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,14,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,15,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,16,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,17,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,18,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,19,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,20,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,21,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,22,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,23,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,24,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,25,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,26,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,27,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,11,28,-6.776221411277225,-13.536304533506325,100.0,124.87367680495646
2,2,2,2-8-1-7-3-6-4-5,11,29,5.673494528633455,-8.366691290261858,20.607316041092872,119.91954579145619
2,2,2,2-8-1-7-3-6-4-5,11,30,-16.652571319852868,-14.15346127515554,46.177964448011544,184.12481212438996
2,2,2,2-8-1-7-3-6-4-5,11,31,11.439788041376737,-1.1931697005218762,24.326430826038386,211.6731956796285
2,2,2,2-8-1-7-3-6-4-5,11,32,-5.969876876766733,-13.906598578495853,42.33741623444905,106.9338085022219
2,2,2,2-8-1-7-3-6-4-5,11,33,3.659144846608349,-4.0885137413425445,14.83370206670159,113.55710470916196
2,2,2,2-8-1-7-3-6-4-5,11,34,20.463618534744807,-12.199677417117027,9.5861873485089,207.46337679268342
2,2,2,2-8-1-7-3-6-4-5,11,35,23.39162317941636,-15.017480713464444,15.541295248496084,226.19029362156277
2,2,2,2-8-1-7-3-6-4-5,11,36,3.120509652208245,0.0,36.853206510812484,110.47284180918011
2,2,2,2-8-1-7-3-6-4-5,11,37,2.036852972102995,-0.9463070038621875,20.564743940949505,171.07565769260623
2,2,2,2-8-1-7-3-6-4-5,11,38,-3.1897147094635407,-13.783167230166011,32.5962965079607,102.24824603583309
2,2,2,2-8-1-7-3-6-4-5,11,39,15.068596823155922,-14.647186668474909,24.01923788646684,214.59886749663764
2,2,2,2-8-1-7-3-6-4-5,11,40,-8.28050381307875,-8.845913296972235,95.44281086116926,182.39775003822467
2,2,2,2-8-1-7-3-6-4-5,11,41,-5.765137118220561,-7.3647371170141005,100.0,33.87992601232912
2,2,2,2-8-1-7-3-6-4-5,11,42,-7.388980798697121,-7.641996216897437,89.29029454646248,53.653333000360874
2,2,2,2-8-1-7-3-6-4-5,11,43,14.96913112478165,-12.425422398537728,13.377223398316207,218.2132122850852
2,2,2,2-8-1-7-3-6-4-5,11,44,-8.663707239823303,0.0,81.60275264114831,211.13783883701697
2,2,2,2-8-1-7-3-6-4-5,11,45,31.308163964249367,-10.112117504194295,6.6397989180285,213.33211439442798
2,2,2,2-8-1-7-3-6-4-5,11,46,13.025541585381763,-15.881500151773341,13.870415382528456,220.8442128221364
2,2,2,2-8-1-7-3-6-4-5,11,47,23.47611004178443,-12.178559701878036,20.871243477846093,255.605215030117
2,2,2,2-8-1-7-3-6-4-5,12,0,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,1,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,2,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,3,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,4,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,5,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,6,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,7,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,8,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,9,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,10,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,11,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,12,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,13,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
2,2,2,2-8-1-7-3-6-4-5,12,14,35.51825353837418,-11.15043553566343,6.020842383436403,220.28774489192756
