EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
1,0,0,1-7,3,36,-2.7080502011022105,0.0,30.0,15.0
1,0,0,1-7,3,37,-6.326149473155099,0.0,100.0,190.0
1,0,0,1-7,3,38,-5.68697535633982,0.0,90.0,126.0
1,0,0,1-7,3,39,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,3,40,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,3,41,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,3,42,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,3,43,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,3,44,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,3,45,-5.934894195619588,0.0,100.0,190.0
1,0,0,1-7,3,46,13.16371809304852,0.0,20.0,126.0
1,0,0,1-7,3,47,-5.262690188904886,0.0,100.0,15.0
1,0,0,1-7,3,48,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,3,49,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,3,50,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,3,51,6.2919497988977895,0.0,80.0,15.0
1,0,0,1-7,3,52,-4.62497281328427,0.0,30.0,102.0
1,0,0,1-7,3,53,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,3,54,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,3,55,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,3,56,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,3,57,12.74772657195337,0.0,60.0,191.0
1,0,0,1-7,3,58,-4.836281906951477,0.0,80.0,126.0
1,0,0,1-7,3,59,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,3,60,3.956574883080754,0.0,80.0,155.0
1,0,0,1-7,3,61,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,3,62,13.163718093048516,0.0,0.0,126.0
1,0,0,1-7,3,63,21.79051384715858,0.0,50.0,183.0
1,0,0,1-7,3,64,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,3,65,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,3,66,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,3,67,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,3,68,-2.7080502011022105,0.0,80.0,15.0
1,0,0,1-7,3,69,-4.844187086458589,0.0,0.0,127.0
1,0,0,1-7,3,70,-2.7080502011022105,0.0,80.0,15.0
1,0,0,1-7,3,71,21.84094470078547,0.0,50.0,108.0
1,0,0,1-7,3,72,2.8515317040823547,0.0,70.0,126.0
1,0,0,1-7,3,73,-2.7080502011022105,0.0,90.0,15.0
1,0,0,1-7,3,74,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,3,75,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,3,76,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,3,77,-5.66988092298052,0.0,100.0,101.0
1,0,0,1-7,3,78,-4.624972813284271,0.0,90.0,102.0
1,0,0,1-7,3,79,3.299556426609314,0.0,30.0,299.0
1,0,0,1-7,3,80,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,3,81,21.08920335595947,0.0,40.0,132.0
1,0,0,1-7,3,82,21.950143992750462,0.0,50.0,103.0
1,0,0,1-7,3,83,-5.75890177387728,0.0,100.0,126.0
1,0,0,1-7,3,84,3.5446788846422983,0.0,90.0,195.0
1,0,0,1-7,3,85,-2.7080502011022105,0.0,70.0,15.0
1,0,0,1-7,3,86,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,3,87,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,3,88,13.002787726235887,0.0,30.0,148.0
1,0,0,1-7,3,89,21.79051384715858,0.0,30.0,183.0
1,0,0,1-7,3,90,4.163718093048523,0.0,80.0,126.0
1,0,0,1-7,3,91,3.3198273909829297,0.0,0.0,253.0
1,0,0,1-7,3,92,-6.016157159698354,0.0,100.0,128.0
1,0,0,1-7,3,93,30.84670840550222,0.0,60.0,113.0
1,0,0,1-7,3,94,-5.043425116919247,0.0,90.0,35.0
1,0,0,1-7,3,95,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,4,0,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,4,1,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,2,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,3,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,4,3.5446788846422983,0.0,90.0,195.0
1,0,0,1-7,4,5,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,4,6,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,7,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,4,8,21.79051384715858,0.0,50.0,183.0
1,0,0,1-7,4,9,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,10,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,11,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,12,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,13,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,14,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,15,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,16,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,4,17,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,18,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,19,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,4,20,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,4,21,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,22,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,4,23,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,24,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,4,25,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,26,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,4,27,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,4,28,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,4,29,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,30,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,31,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,32,-5.25227342804663,0.0,90.0,191.0
1,0,0,1-7,4,33,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,4,34,13.16371809304852,0.0,20.0,126.0
1,0,0,1-7,4,35,-5.075173815233827,0.0,90.0,160.0
1,0,0,1-7,4,36,-2.7080502011022105,0.0,70.0,15.0
1,0,0,1-7,4,37,-2.7080502011022105,0.0,70.0,15.0
1,0,0,1-7,4,38,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,4,39,3.7529759278395147,0.0,80.0,190.0
1,0,0,1-7,4,40,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,4,41,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,4,42,-5.733341276897747,0.0,100.0,132.0
1,0,0,1-7,4,43,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,4,44,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,4,45,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,4,46,22.002787726235884,0.0,20.0,148.0
1,0,0,1-7,4,47,21.91240366476762,0.0,20.0,162.0
1,0,0,1-7,4,48,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,4,49,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,50,-4.61512051684126,0.0,90.0,47.0
1,0,0,1-7,4,51,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,4,52,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,4,53,21.75297592783952,0.0,30.0,190.0
1,0,0,1-7,4,54,6.2919497988977895,0.0,30.0,15.0
1,0,0,1-7,4,55,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,4,56,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,4,57,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,4,58,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,4,59,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,4,60,-5.262690188904886,0.0,100.0,15.0
1,0,0,1-7,4,61,-2.7080502011022105,0.0,90.0,15.0
1,0,0,1-7,4,62,-2.7080502011022105,0.0,30.0,15.0
1,0,0,1-7,4,63,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,4,64,-5.3706380281276624,0.0,100.0,101.0
1,0,0,1-7,4,65,-5.017279836814923,0.0,80.0,151.0
1,0,0,1-7,4,66,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,4,67,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,4,68,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,4,69,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,70,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,4,71,13.656194578146312,0.0,0.0,77.0
1,0,0,1-7,4,72,13.16371809304852,0.0,20.0,126.0
1,0,0,1-7,4,73,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,4,74,-5.262690188904886,0.0,100.0,15.0
1,0,0,1-7,4,75,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,4,76,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,4,77,29.63697189645953,0.0,40.0,172.0
1,0,0,1-7,4,78,39.60183729848225,0.0,10.0,171.0
1,0,0,1-7,4,79,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,4,80,-5.717027701406222,0.0,100.0,15.0
1,0,0,1-7,4,81,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,4,82,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,4,83,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,4,84,-5.8377304471659395,0.0,100.0,68.0
1,0,0,1-7,4,85,-5.370638028127663,0.0,100.0,155.0
1,0,0,1-7,4,86,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,4,87,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,4,88,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,4,89,-5.0238805208462765,0.0,90.0,152.0
1,0,0,1-7,4,90,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,4,91,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,4,92,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,4,93,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,4,94,22.002787726235887,0.0,50.0,127.0
1,0,0,1-7,4,95,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,5,0,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,5,1,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,5,2,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,5,3,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,4,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,5,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,6,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,7,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,5,8,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,9,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,10,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,11,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,12,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,13,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,14,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,15,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,5,16,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,17,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,18,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,19,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,20,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,21,21.91240366476762,0.0,20.0,162.0
1,0,0,1-7,5,22,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,23,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,5,24,22.002787726235884,0.0,20.0,148.0
1,0,0,1-7,5,25,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,5,26,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,5,27,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,28,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,5,29,4.179718434394964,0.0,80.0,124.0
1,0,0,1-7,5,30,-5.7745515455444085,0.0,100.0,28.0
1,0,0,1-7,5,31,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,5,32,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,5,33,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,5,34,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,5,35,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,5,36,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,5,37,21.752975927839515,0.0,20.0,190.0
1,0,0,1-7,5,38,-5.717027701406222,0.0,100.0,101.0
1,0,0,1-7,5,39,21.747726571953372,0.0,50.0,191.0
1,0,0,1-7,5,40,40.15581291354141,0.0,0.0,127.0
1,0,0,1-7,5,41,29.339424850160313,0.0,60.0,194.0
1,0,0,1-7,5,42,13.16371809304852,0.0,20.0,126.0
1,0,0,1-7,5,43,4.384879483158741,0.0,20.0,101.0
1,0,0,1-7,5,44,-5.717027701406222,0.0,100.0,15.0
1,0,0,1-7,5,45,-5.43372200355424,0.0,100.0,107.0
1,0,0,1-7,5,46,20.991186814557405,0.0,30.0,197.0
1,0,0,1-7,5,47,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,5,48,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,5,49,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,50,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,5,51,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,52,4.212508257217955,0.0,70.0,120.0
1,0,0,1-7,5,53,13.656194578146312,0.0,0.0,77.0
1,0,0,1-7,5,54,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,5,55,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,5,56,-5.442417710521793,0.0,100.0,107.0
1,0,0,1-7,5,57,-5.720311776607412,0.0,100.0,132.0
1,0,0,1-7,5,58,-2.7080502011022105,0.0,90.0,15.0
1,0,0,1-7,5,59,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,5,60,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,5,61,4.384879483158741,0.0,20.0,101.0
1,0,0,1-7,5,62,3.7529759278395147,0.0,20.0,190.0
1,0,0,1-7,5,63,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,5,64,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,5,65,-5.739792912179235,0.0,100.0,155.0
1,0,0,1-7,5,66,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,5,67,21.752975927839515,0.0,20.0,190.0
1,0,0,1-7,5,68,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,5,69,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,5,70,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,71,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,5,72,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,5,73,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,5,74,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,5,75,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,76,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,5,77,-2.7080502011022105,0.0,80.0,15.0
1,0,0,1-7,5,78,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,5,79,-2.7080502011022105,0.0,70.0,15.0
1,0,0,1-7,5,80,6.2919497988977895,0.0,30.0,15.0
1,0,0,1-7,5,81,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,5,82,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,5,83,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,84,21.752975927839515,0.0,20.0,190.0
1,0,0,1-7,5,85,5.108179701889373,0.0,70.0,49.0
1,0,0,1-7,5,86,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,5,87,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,5,88,-5.717027701406222,0.0,100.0,195.0
1,0,0,1-7,5,89,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,5,90,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,5,91,13.163718093048521,0.0,60.0,126.0
1,0,0,1-7,5,92,13.31786877287578,0.0,60.0,108.0
1,0,0,1-7,5,93,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,5,94,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,5,95,-5.247024072160486,0.0,90.0,190.0
1,0,0,1-7,6,0,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,1,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,2,21.752975927839515,0.0,20.0,190.0
1,0,0,1-7,6,3,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,4,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,5,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,6,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,7,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,8,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,6,9,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,6,10,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,11,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,12,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,6,13,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,14,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,15,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,6,16,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,17,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,18,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,19,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,20,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,21,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,22,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,23,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,24,40.15581291354141,0.0,0.0,127.0
1,0,0,1-7,6,25,-4.844187086458589,0.0,0.0,127.0
1,0,0,1-7,6,26,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,27,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,28,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,29,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,6,30,21.752975927839515,0.0,20.0,190.0
1,0,0,1-7,6,31,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,6,32,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,6,33,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,6,34,-2.7080502011022105,0.0,50.0,15.0
1,0,0,1-7,6,35,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,36,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,37,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,6,38,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,6,39,21.943754194651696,0.0,60.0,157.0
1,0,0,1-7,6,40,13.109650871778248,0.0,50.0,133.0
1,0,0,1-7,6,41,-2.7080502011022105,0.0,90.0,15.0
1,0,0,1-7,6,42,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,6,43,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,6,44,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,6,45,22.109650871778246,0.0,60.0,121.0
1,0,0,1-7,6,46,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,6,47,-4.882801922586367,0.0,30.0,132.0
1,0,0,1-7,6,48,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,6,49,-5.398162701517752,0.0,80.0,126.0
1,0,0,1-7,6,50,4.384879483158741,0.0,20.0,101.0
1,0,0,1-7,6,51,-2.7080502011022096,0.0,90.0,15.0
1,0,0,1-7,6,52,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,6,53,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,6,54,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,6,55,-5.676753802268282,0.0,100.0,15.0
1,0,0,1-7,6,56,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,6,57,22.002787726235887,0.0,50.0,122.0
1,0,0,1-7,6,58,3.9630473975863723,0.0,30.0,154.0
1,0,0,1-7,6,59,-2.7080502011022105,0.0,40.0,15.0
1,0,0,1-7,6,60,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,61,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,6,62,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,6,63,5.821946169652055,0.0,80.0,24.0
1,0,0,1-7,6,64,6.2919497988977895,0.0,40.0,15.0
1,0,0,1-7,6,65,-5.262690188904886,0.0,100.0,15.0
1,0,0,1-7,6,66,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,6,67,31.272612181287656,0.0,0.0,113.0
1,0,0,1-7,6,68,-6.786716950605081,0.0,100.0,160.0
1,0,0,1-7,6,69,-5.717027701406222,0.0,100.0,15.0
1,0,0,1-7,6,70,-4.624972813284273,0.0,40.0,102.0
1,0,0,1-7,6,71,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,6,72,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,6,73,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,6,74,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,6,75,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,6,76,-2.7080502011022105,0.0,70.0,15.0
1,0,0,1-7,6,77,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,6,78,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,6,79,6.2919497988977895,0.0,70.0,15.0
1,0,0,1-7,6,80,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,6,81,13.593280752735746,0.0,60.0,82.0
1,0,0,1-7,6,82,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,6,83,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,84,13.384879483158741,0.0,20.0,101.0
1,0,0,1-7,6,85,4.0655260668693085,0.0,80.0,139.0
1,0,0,1-7,6,86,39.05720062487329,0.0,30.0,302.0
1,0,0,1-7,6,87,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,6,88,22.522663185521793,0.0,50.0,88.0
1,0,0,1-7,6,89,21.747726571953372,0.0,60.0,191.0
1,0,0,1-7,6,90,-5.717027701406222,0.0,100.0,132.0
1,0,0,1-7,6,91,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,6,92,6.2919497988977895,0.0,30.0,15.0
1,0,0,1-7,6,93,30.84670840550222,0.0,50.0,109.0
1,0,0,1-7,6,94,3.266658723102254,0.0,90.0,190.0
1,0,0,1-7,6,95,6.109628242103838,0.0,50.0,18.0
1,0,0,1-7,7,0,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,1,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,7,2,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,3,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,4,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,5,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,7,6,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,7,7,21.943754194651696,0.0,60.0,157.0
1,0,0,1-7,7,8,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,9,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,7,10,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,11,39.601837298482245,0.0,50.0,122.0
1,0,0,1-7,7,12,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,13,13.593280752735746,0.0,70.0,82.0
1,0,0,1-7,7,14,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,15,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,16,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,17,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,7,18,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,19,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,7,20,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,21,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,7,22,21.747726571953372,0.0,60.0,191.0
1,0,0,1-7,7,23,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,7,24,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,7,25,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,26,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,27,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,7,28,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,7,29,13.593280752735746,0.0,50.0,82.0
1,0,0,1-7,7,30,21.752975927839515,0.0,60.0,190.0
1,0,0,1-7,7,31,13.16371809304852,0.0,20.0,126.0
1,0,0,1-7,7,32,-5.262690188904886,0.0,100.0,158.0
1,0,0,1-7,7,33,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,34,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,7,35,13.593280752735751,0.0,0.0,82.0
1,0,0,1-7,7,36,-6.523562306149512,0.0,100.0,434.0
1,0,0,1-7,7,37,5.108179701889373,0.0,30.0,49.0
1,0,0,1-7,7,38,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,7,39,39.601837298482245,0.0,50.0,109.0
1,0,0,1-7,7,40,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,41,-2.7080502011022105,0.0,70.0,15.0
1,0,0,1-7,7,42,40.19597895526675,0.0,0.0,122.0
1,0,0,1-7,7,43,14.667795489824798,0.0,70.0,28.0
1,0,0,1-7,7,44,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,7,45,3.1307030868662262,0.0,90.0,15.0
1,0,0,1-7,7,46,40.30865211777086,0.0,0.0,109.0
1,0,0,1-7,7,47,-5.739792912179233,0.0,100.0,132.0
1,0,0,1-7,7,48,6.2919497988977895,0.0,50.0,15.0
1,0,0,1-7,7,49,22.002787726235887,0.0,50.0,109.0
1,0,0,1-7,7,50,30.84670840550222,0.0,50.0,122.0
1,0,0,1-7,7,51,30.846708405502223,0.0,30.0,167.0
1,0,0,1-7,7,52,39.60183729848225,0.0,30.0,167.0
1,0,0,1-7,7,53,57.882006187583244,0.0,0.0,145.0
1,0,0,1-7,7,54,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,7,55,-6.073044534100405,0.0,100.0,126.0
1,0,0,1-7,7,56,-4.997212273764113,0.0,70.0,148.0
1,0,0,1-7,7,57,22.002787726235884,0.0,30.0,148.0
1,0,0,1-7,7,58,40.30865211777086,0.0,0.0,109.0
